user,par,doi,rank,numRevs
Terjepetersen,667,0,32,1
Terjepetersen,665,0,33,1
Terjepetersen,660,0,34,1
Terjepetersen,659,0,35,1
Terjepetersen,658,0,36,1
Terjepetersen,657,0,37,1
Terjepetersen,656,0,38,1
Terjepetersen,655,0,39,1
Terjepetersen,654,0,40,1
Terjepetersen,653,0,41,1
Terjepetersen,652,0,42,1
Terjepetersen,651,0,43,1
Terjepetersen,649,0,44,1
Terjepetersen,648,0,45,1
Terjepetersen,647,0,46,1
Terjepetersen,646,0,47,1
Terjepetersen,644,0,48,1
Terjepetersen,643,0,49,1
Terjepetersen,642,0,50,1
Terjepetersen,641,0,51,1
Terjepetersen,640,0,52,1
Terjepetersen,639,0,53,1
Terjepetersen,638,0,54,1
Terjepetersen,637,0,55,1
Terjepetersen,636,0,56,1
Terjepetersen,635,0,57,1
Epsilon9,438,0.09,1,1
Epsilon9,487,0.044776119,2,1
Epsilon9,497,0.038297872,3,1
Epsilon9,489,0.0375,4,1
Epsilon9,557,0.034615385,5,1
Epsilon9,462,0.032727273,6,1
Epsilon9,610,0.027272727,7,1
Epsilon9,498,0.024827586,8,1
Epsilon9,512,0.024489796,9,1
Epsilon9,421,0.024358974,10,1
Epsilon9,510,0.024161074,11,1
Epsilon9,423,0.023715415,12,1
Epsilon9,416,0.021219512,13,1
Epsilon9,419,0.019594595,14,1
Epsilon9,567,0.018862275,15,1
Epsilon9,501,0.018844221,16,1
Epsilon9,417,0.018611521,17,1
Epsilon9,502,0.017889908,18,1
Epsilon9,485,0.017564403,19,1
Epsilon9,471,0.016891892,20,1
Epsilon9,418,0.01686747,21,1
Epsilon9,517,0.0165,22,1
Epsilon9,524,0.016336634,23,1
Epsilon9,424,0.016315789,24,1
Epsilon9,458,0.016233766,25,1
Epsilon9,508,0.016081331,26,1
Epsilon9,509,0.0156,27,1
Epsilon9,507,0.0156,28,1
Epsilon9,469,0.015145631,29,1
Epsilon9,468,0.01512605,30,1
Epsilon9,673,0,31,1
Epsilon9,667,0,32,1
Epsilon9,665,0,33,1
Epsilon9,660,0,34,1
Epsilon9,659,0,35,1
Epsilon9,658,0,36,1
Epsilon9,657,0,37,1
Epsilon9,656,0,38,1
Epsilon9,655,0,39,1
Epsilon9,654,0,40,1
Epsilon9,653,0,41,1
Epsilon9,652,0,42,1
Epsilon9,651,0,43,1
Epsilon9,649,0,44,1
Epsilon9,648,0,45,1
Epsilon9,647,0,46,1
Epsilon9,646,0,47,1
Epsilon9,644,0,48,1
Epsilon9,643,0,49,1
Epsilon9,642,0,50,1
Epsilon9,641,0,51,1
Epsilon9,640,0,52,1
Epsilon9,639,0,53,1
Epsilon9,638,0,54,1
Epsilon9,637,0,55,1
Epsilon9,636,0,56,1
Epsilon9,635,0,57,1
Pir,557,0.198305085,1,4
Pir,497,0.160344828,2,4
Pir,512,0.159911894,3,4
Pir,510,0.158515284,4,4
Pir,487,0.126530612,5,4
Pir,610,0.126453488,6,4
Pir,498,0.122666667,7,4
Pir,438,0.122142857,8,4
Pir,421,0.12133758,9,4
Pir,489,0.12,10,4
Pir,508,0.107098101,11,4
Pir,423,0.106306306,12,4
Pir,418,0.104550624,13,4
Pir,567,0.1,14,4
Pir,509,0.099723455,15,4
Pir,507,0.099723455,16,4
Pir,502,0.098163712,17,4
Pir,501,0.094196114,18,4
Pir,485,0.093743043,19,4
Pir,517,0.092611386,20,4
Pir,424,0.090938309,21,4
Pir,417,0.088762311,22,4
Pir,524,0.08677686,23,4
Pir,469,0.086466428,24,4
Pir,419,0.086450382,25,4
Pir,416,0.085714286,26,4
Pir,471,0.08364825,27,4
Pir,468,0.083465703,28,4
Pir,462,0.080526316,29,4
Pir,673,0.074025974,30,4
Pir,458,0.071402214,31,4
Pir,667,0.064044944,32,4
Pir,665,0.060962567,33,4
Pir,644,0.032832618,34,4
Pir,659,0.03,35,4
Pir,658,0.03,36,4
Pir,657,0.03,37,4
Pir,654,0.03,38,4
Pir,653,0.03,39,4
Pir,652,0.03,40,4
Pir,646,0.03,41,4
Pir,640,0.03,42,4
Pir,638,0.03,43,4
Pir,647,0.029842932,44,4
Pir,636,0.02915601,45,4
Pir,637,0.027941176,46,4
Pir,655,0.027602906,47,4
Pir,660,0.026697892,48,4
Pir,656,0.026697892,49,4
Pir,651,0.026697892,50,4
Pir,649,0.026697892,51,4
Pir,648,0.026697892,52,4
Pir,643,0.026697892,53,4
Pir,642,0.026697892,54,4
Pir,641,0.026697892,55,4
Pir,639,0.026697892,56,4
Pir,635,0.026697892,57,4
Robbar~enwiki,438,0.09,1,1
Robbar~enwiki,487,0.044776119,2,1
Robbar~enwiki,497,0.038297872,3,1
Robbar~enwiki,489,0.0375,4,1
Robbar~enwiki,557,0.034615385,5,1
Robbar~enwiki,462,0.032727273,6,1
Robbar~enwiki,610,0.027272727,7,1
Robbar~enwiki,498,0.024827586,8,1
Robbar~enwiki,512,0.024489796,9,1
Robbar~enwiki,421,0.024358974,10,1
Robbar~enwiki,510,0.024161074,11,1
Robbar~enwiki,423,0.023715415,12,1
Robbar~enwiki,416,0.021219512,13,1
Robbar~enwiki,419,0.019594595,14,1
Robbar~enwiki,567,0.018862275,15,1
Robbar~enwiki,501,0.018844221,16,1
Robbar~enwiki,417,0.018611521,17,1
Robbar~enwiki,502,0.017889908,18,1
Robbar~enwiki,485,0.017564403,19,1
Robbar~enwiki,471,0.016891892,20,1
Robbar~enwiki,418,0.01686747,21,1
Robbar~enwiki,517,0.0165,22,1
Robbar~enwiki,524,0.016336634,23,1
Robbar~enwiki,424,0.016315789,24,1
Robbar~enwiki,458,0.016233766,25,1
Robbar~enwiki,508,0.016081331,26,1
Robbar~enwiki,509,0.0156,27,1
Robbar~enwiki,507,0.0156,28,1
Robbar~enwiki,469,0.015145631,29,1
Robbar~enwiki,468,0.01512605,30,1
Robbar~enwiki,673,0,31,1
Robbar~enwiki,667,0,32,1
Robbar~enwiki,665,0,33,1
Robbar~enwiki,660,0,34,1
Robbar~enwiki,659,0,35,1
Robbar~enwiki,658,0,36,1
Robbar~enwiki,657,0,37,1
Robbar~enwiki,656,0,38,1
Robbar~enwiki,655,0,39,1
Robbar~enwiki,654,0,40,1
Robbar~enwiki,653,0,41,1
Robbar~enwiki,652,0,42,1
Robbar~enwiki,651,0,43,1
Robbar~enwiki,649,0,44,1
Robbar~enwiki,648,0,45,1
Robbar~enwiki,647,0,46,1
Robbar~enwiki,646,0,47,1
Robbar~enwiki,644,0,48,1
Robbar~enwiki,643,0,49,1
Robbar~enwiki,642,0,50,1
Robbar~enwiki,641,0,51,1
Robbar~enwiki,640,0,52,1
Robbar~enwiki,639,0,53,1
Robbar~enwiki,638,0,54,1
Robbar~enwiki,637,0,55,1
Robbar~enwiki,636,0,56,1
Robbar~enwiki,635,0,57,1
Randwicked,438,0.08,1,1
Randwicked,487,0.044776119,2,1
Randwicked,497,0.038297872,3,1
Randwicked,489,0.0375,4,1
Randwicked,462,0.027272727,5,1
Randwicked,557,0.026923077,6,1
Randwicked,498,0.024827586,7,1
Randwicked,512,0.024489796,8,1
Randwicked,510,0.024161074,9,1
Randwicked,423,0.023715415,10,1
Randwicked,610,0.022727273,11,1
Randwicked,421,0.021794872,12,1
Randwicked,416,0.018292683,13,1
Randwicked,419,0.016891892,14,1
Randwicked,417,0.016838996,15,1
Randwicked,567,0.016167665,16,1
Randwicked,501,0.015829146,17,1
Randwicked,418,0.015662651,18,1
Randwicked,502,0.015137615,19,1
Randwicked,485,0.014754098,20,1
Randwicked,471,0.014189189,21,1
Randwicked,508,0.013863216,22,1
Randwicked,424,0.013684211,23,1
Randwicked,458,0.013636364,24,1
Randwicked,517,0.0135,25,1
Randwicked,524,0.013366337,26,1
Randwicked,509,0.0132,27,1
Randwicked,507,0.0132,28,1
Randwicked,469,0.01223301,29,1
Randwicked,468,0.01197479,30,1
Randwicked,673,0,31,1
Randwicked,667,0,32,1
Randwicked,665,0,33,1
Randwicked,660,0,34,1
Randwicked,659,0,35,1
Randwicked,658,0,36,1
Randwicked,657,0,37,1
Randwicked,656,0,38,1
Randwicked,655,0,39,1
Randwicked,654,0,40,1
Randwicked,653,0,41,1
Randwicked,652,0,42,1
Randwicked,651,0,43,1
Randwicked,649,0,44,1
Randwicked,648,0,45,1
Randwicked,647,0,46,1
Randwicked,646,0,47,1
Randwicked,644,0,48,1
Randwicked,643,0,49,1
Randwicked,642,0,50,1
Randwicked,641,0,51,1
Randwicked,640,0,52,1
Randwicked,639,0,53,1
Randwicked,638,0,54,1
Randwicked,637,0,55,1
Randwicked,636,0,56,1
Randwicked,635,0,57,1
Dcoetzee,438,0.09,1,1
Dcoetzee,487,0.044776119,2,1
Dcoetzee,497,0.038297872,3,1
Dcoetzee,489,0.0375,4,1
Dcoetzee,557,0.034615385,5,1
Dcoetzee,462,0.032727273,6,1
Dcoetzee,610,0.027272727,7,1
Dcoetzee,498,0.024827586,8,1
Dcoetzee,512,0.024489796,9,1
Dcoetzee,421,0.024358974,10,1
Dcoetzee,510,0.024161074,11,1
Dcoetzee,423,0.023715415,12,1
Dcoetzee,416,0.021219512,13,1
Dcoetzee,419,0.019594595,14,1
Dcoetzee,567,0.018862275,15,1
Dcoetzee,501,0.018844221,16,1
Dcoetzee,417,0.018611521,17,1
Dcoetzee,502,0.017889908,18,1
Dcoetzee,485,0.017564403,19,1
Dcoetzee,471,0.016891892,20,1
Dcoetzee,418,0.01686747,21,1
Dcoetzee,517,0.0165,22,1
Dcoetzee,524,0.016336634,23,1
Dcoetzee,424,0.016315789,24,1
Dcoetzee,458,0.016233766,25,1
Dcoetzee,508,0.016081331,26,1
Dcoetzee,509,0.0156,27,1
Dcoetzee,507,0.0156,28,1
Dcoetzee,469,0.015145631,29,1
Dcoetzee,468,0.01512605,30,1
Dcoetzee,673,0,31,1
Dcoetzee,667,0,32,1
Dcoetzee,665,0,33,1
Dcoetzee,660,0,34,1
Dcoetzee,659,0,35,1
Dcoetzee,658,0,36,1
Dcoetzee,657,0,37,1
Dcoetzee,656,0,38,1
Dcoetzee,655,0,39,1
Dcoetzee,654,0,40,1
Dcoetzee,653,0,41,1
Dcoetzee,652,0,42,1
Dcoetzee,651,0,43,1
Dcoetzee,649,0,44,1
Dcoetzee,648,0,45,1
Dcoetzee,647,0,46,1
Dcoetzee,646,0,47,1
Dcoetzee,644,0,48,1
Dcoetzee,643,0,49,1
Dcoetzee,642,0,50,1
Dcoetzee,641,0,51,1
Dcoetzee,640,0,52,1
Dcoetzee,639,0,53,1
Dcoetzee,638,0,54,1
Dcoetzee,637,0,55,1
Dcoetzee,636,0,56,1
Dcoetzee,635,0,57,1
Tothebarricades.tk,438,0.082758621,1,1
Tothebarricades.tk,487,0.046153846,2,1
Tothebarricades.tk,497,0.039130435,3,1
Tothebarricades.tk,489,0.038461538,4,1
Tothebarricades.tk,462,0.027777778,5,1
Tothebarricades.tk,557,0.027272727,6,1
Tothebarricades.tk,498,0.025174825,7,1
Tothebarricades.tk,512,0.024827586,8,1
Tothebarricades.tk,510,0.024489796,9,1
Tothebarricades.tk,610,0.022900763,10,1
Tothebarricades.tk,421,0.021982759,11,1
Tothebarricades.tk,423,0.021513944,12,1
Tothebarricades.tk,416,0.018382353,13,1
Tothebarricades.tk,419,0.016968326,14,1
Tothebarricades.tk,567,0.01626506,15,1
Tothebarricades.tk,417,0.016,16,1
Tothebarricades.tk,501,0.015909091,17,1
Tothebarricades.tk,502,0.015207373,18,1
Tothebarricades.tk,418,0.014899329,19,1
Tothebarricades.tk,485,0.014823529,20,1
Tothebarricades.tk,471,0.014253394,21,1
Tothebarricades.tk,508,0.013914657,22,1
Tothebarricades.tk,424,0.013732394,23,1
Tothebarricades.tk,458,0.013695652,24,1
Tothebarricades.tk,517,0.013567839,25,1
Tothebarricades.tk,524,0.013432836,26,1
Tothebarricades.tk,509,0.013253012,27,1
Tothebarricades.tk,507,0.013253012,28,1
Tothebarricades.tk,469,0.012280702,29,1
Tothebarricades.tk,468,0.012025316,30,1
Tothebarricades.tk,673,0,31,1
Tothebarricades.tk,667,0,32,1
Tothebarricades.tk,665,0,33,1
Tothebarricades.tk,660,0,34,1
Tothebarricades.tk,659,0,35,1
Tothebarricades.tk,658,0,36,1
Tothebarricades.tk,657,0,37,1
Tothebarricades.tk,656,0,38,1
Tothebarricades.tk,655,0,39,1
Tothebarricades.tk,654,0,40,1
Tothebarricades.tk,653,0,41,1
Tothebarricades.tk,652,0,42,1
Tothebarricades.tk,651,0,43,1
Tothebarricades.tk,649,0,44,1
Tothebarricades.tk,648,0,45,1
Tothebarricades.tk,647,0,46,1
Tothebarricades.tk,646,0,47,1
Tothebarricades.tk,644,0,48,1
Tothebarricades.tk,643,0,49,1
Tothebarricades.tk,642,0,50,1
Tothebarricades.tk,641,0,51,1
Tothebarricades.tk,640,0,52,1
Tothebarricades.tk,639,0,53,1
Tothebarricades.tk,638,0,54,1
Tothebarricades.tk,637,0,55,1
Tothebarricades.tk,636,0,56,1
Tothebarricades.tk,635,0,57,1
Exigentsky,438,0.09,1,2
Exigentsky,487,0.051724138,2,2
Exigentsky,497,0.047368421,3,2
Exigentsky,489,0.045,4,2
Exigentsky,462,0.034615385,5,2
Exigentsky,498,0.032727273,6,2
Exigentsky,512,0.032335329,7,2
Exigentsky,510,0.031952663,8,2
Exigentsky,557,0.030681818,9,2
Exigentsky,421,0.029527559,10,2
Exigentsky,423,0.028571429,11,2
Exigentsky,610,0.028521127,12,2
Exigentsky,416,0.024418605,13,2
Exigentsky,419,0.02262931,14,2
Exigentsky,567,0.021186441,15,2
Exigentsky,501,0.020813397,16,2
Exigentsky,417,0.019799139,17,2
Exigentsky,502,0.019736842,18,2
Exigentsky,485,0.019463087,19,2
Exigentsky,471,0.01875,20,2
Exigentsky,418,0.018383312,21,2
Exigentsky,424,0.018305085,22,2
Exigentsky,458,0.018049793,23,2
Exigentsky,517,0.017857143,24,2
Exigentsky,524,0.017688679,25,2
Exigentsky,508,0.017647059,26,2
Exigentsky,509,0.017307692,27,2
Exigentsky,507,0.017307692,28,2
Exigentsky,469,0.016261682,29,2
Exigentsky,468,0.015725806,30,2
Exigentsky,673,0,31,2
Exigentsky,667,0,32,2
Exigentsky,665,0,33,2
Exigentsky,660,0,34,2
Exigentsky,659,0,35,2
Exigentsky,658,0,36,2
Exigentsky,657,0,37,2
Exigentsky,656,0,38,2
Exigentsky,655,0,39,2
Exigentsky,654,0,40,2
Exigentsky,653,0,41,2
Exigentsky,652,0,42,2
Exigentsky,651,0,43,2
Exigentsky,649,0,44,2
Exigentsky,648,0,45,2
Exigentsky,647,0,46,2
Exigentsky,646,0,47,2
Exigentsky,644,0,48,2
Exigentsky,643,0,49,2
Exigentsky,642,0,50,2
Exigentsky,641,0,51,2
Exigentsky,640,0,52,2
Exigentsky,639,0,53,2
Exigentsky,638,0,54,2
Exigentsky,637,0,55,2
Exigentsky,636,0,56,2
Exigentsky,635,0,57,2
Tom-,438,0.078688525,1,1
Tom-,487,0.035294118,2,1
Tom-,497,0.031578947,3,1
Tom-,489,0.02962963,4,1
Tom-,610,0.022641509,5,1
Tom-,421,0.021702128,6,1
Tom-,462,0.021621622,7,1
Tom-,423,0.021259843,8,1
Tom-,498,0.020547945,9,1
Tom-,512,0.02027027,10,1
Tom-,510,0.02,11,1
Tom-,416,0.019708029,12,1
Tom-,557,0.01910828,13,1
Tom-,419,0.018202247,14,1
Tom-,567,0.017014925,15,1
Tom-,417,0.016814159,16,1
Tom-,501,0.016541353,17,1
Tom-,502,0.015789474,18,1
Tom-,485,0.015420561,19,1
Tom-,418,0.014839572,20,1
Tom-,471,0.014831461,21,1
Tom-,424,0.014711033,22,1
Tom-,458,0.01425486,23,1
Tom-,517,0.014214464,24,1
Tom-,524,0.014074074,25,1
Tom-,508,0.013837638,26,1
Tom-,509,0.013772455,27,1
Tom-,507,0.013772455,28,1
Tom-,469,0.012790698,29,1
Tom-,468,0.012578616,30,1
Tom-,673,0,31,1
Tom-,667,0,32,1
Tom-,665,0,33,1
Tom-,660,0,34,1
Tom-,659,0,35,1
Tom-,658,0,36,1
Tom-,657,0,37,1
Tom-,656,0,38,1
Tom-,655,0,39,1
Tom-,654,0,40,1
Tom-,653,0,41,1
Tom-,652,0,42,1
Tom-,651,0,43,1
Tom-,649,0,44,1
Tom-,648,0,45,1
Tom-,647,0,46,1
Tom-,646,0,47,1
Tom-,644,0,48,1
Tom-,643,0,49,1
Tom-,642,0,50,1
Tom-,641,0,51,1
Tom-,640,0,52,1
Tom-,639,0,53,1
Tom-,638,0,54,1
Tom-,637,0,55,1
Tom-,636,0,56,1
Tom-,635,0,57,1
Anirvan,438,0.077419355,1,1
Anirvan,487,0.034782609,2,1
Anirvan,497,0.03125,3,1
Anirvan,489,0.029268293,4,1
Anirvan,610,0.022556391,5,1
Anirvan,421,0.021610169,6,1
Anirvan,462,0.021428571,7,1
Anirvan,423,0.021176471,8,1
Anirvan,498,0.020408163,9,1
Anirvan,512,0.020134228,10,1
Anirvan,510,0.01986755,11,1
Anirvan,416,0.019660194,12,1
Anirvan,557,0.018987342,13,1
Anirvan,419,0.018161435,14,1
Anirvan,567,0.016964286,15,1
Anirvan,417,0.016789396,16,1
Anirvan,501,0.0165,17,1
Anirvan,502,0.015753425,18,1
Anirvan,485,0.015384615,19,1
Anirvan,418,0.01481976,20,1
Anirvan,471,0.014798206,21,1
Anirvan,424,0.014685315,22,1
Anirvan,458,0.014224138,23,1
Anirvan,517,0.014179104,24,1
Anirvan,524,0.014039409,25,1
Anirvan,508,0.013812155,26,1
Anirvan,509,0.01374502,27,1
Anirvan,507,0.01374502,28,1
Anirvan,469,0.012765957,29,1
Anirvan,468,0.012552301,30,1
Anirvan,673,0,31,1
Anirvan,667,0,32,1
Anirvan,665,0,33,1
Anirvan,660,0,34,1
Anirvan,659,0,35,1
Anirvan,658,0,36,1
Anirvan,657,0,37,1
Anirvan,656,0,38,1
Anirvan,655,0,39,1
Anirvan,654,0,40,1
Anirvan,653,0,41,1
Anirvan,652,0,42,1
Anirvan,651,0,43,1
Anirvan,649,0,44,1
Anirvan,648,0,45,1
Anirvan,647,0,46,1
Anirvan,646,0,47,1
Anirvan,644,0,48,1
Anirvan,643,0,49,1
Anirvan,642,0,50,1
Anirvan,641,0,51,1
Anirvan,640,0,52,1
Anirvan,639,0,53,1
Anirvan,638,0,54,1
Anirvan,637,0,55,1
Anirvan,636,0,56,1
Anirvan,635,0,57,1
Abqwildcat,438,0.069565217,1,1
Abqwildcat,487,0.031578947,2,1
Abqwildcat,497,0.029126214,3,1
Abqwildcat,489,0.026966292,4,1
Abqwildcat,421,0.020987654,5,1
Abqwildcat,423,0.020610687,6,1
Abqwildcat,462,0.020168067,7,1
Abqwildcat,610,0.01978022,8,1
Abqwildcat,498,0.019480519,9,1
Abqwildcat,512,0.019230769,10,1
Abqwildcat,510,0.018987342,11,1
Abqwildcat,557,0.018181818,12,1
Abqwildcat,416,0.017899761,13,1
Abqwildcat,419,0.016556291,14,1
Abqwildcat,417,0.01574344,15,1
Abqwildcat,567,0.014868805,16,1
Abqwildcat,501,0.014742015,17,1
Abqwildcat,502,0.014157303,18,1
Abqwildcat,418,0.013888889,19,1
Abqwildcat,485,0.013761468,20,1
Abqwildcat,424,0.013471503,21,1
Abqwildcat,471,0.013245033,22,1
Abqwildcat,458,0.012738854,23,1
Abqwildcat,508,0.012545455,24,1
Abqwildcat,517,0.012469438,25,1
Abqwildcat,509,0.01237721,26,1
Abqwildcat,507,0.01237721,27,1
Abqwildcat,524,0.012348668,28,1
Abqwildcat,469,0.011450382,29,1
Abqwildcat,468,0.011134021,30,1
Abqwildcat,673,0,31,1
Abqwildcat,667,0,32,1
Abqwildcat,665,0,33,1
Abqwildcat,660,0,34,1
Abqwildcat,659,0,35,1
Abqwildcat,658,0,36,1
Abqwildcat,657,0,37,1
Abqwildcat,656,0,38,1
Abqwildcat,655,0,39,1
Abqwildcat,654,0,40,1
Abqwildcat,653,0,41,1
Abqwildcat,652,0,42,1
Abqwildcat,651,0,43,1
Abqwildcat,649,0,44,1
Abqwildcat,648,0,45,1
Abqwildcat,647,0,46,1
Abqwildcat,646,0,47,1
Abqwildcat,644,0,48,1
Abqwildcat,643,0,49,1
Abqwildcat,642,0,50,1
Abqwildcat,641,0,51,1
Abqwildcat,640,0,52,1
Abqwildcat,639,0,53,1
Abqwildcat,638,0,54,1
Abqwildcat,637,0,55,1
Abqwildcat,636,0,56,1
Abqwildcat,635,0,57,1
Chrisbolt,438,0.103448276,1,1
Chrisbolt,487,0.046153846,2,1
Chrisbolt,497,0.039130435,3,1
Chrisbolt,489,0.038461538,4,1
Chrisbolt,557,0.035064935,5,1
Chrisbolt,462,0.033333333,6,1
Chrisbolt,610,0.029770992,7,1
Chrisbolt,421,0.028448276,8,1
Chrisbolt,423,0.02749004,9,1
Chrisbolt,498,0.025174825,10,1
Chrisbolt,512,0.024827586,11,1
Chrisbolt,510,0.024489796,12,1
Chrisbolt,416,0.023529412,13,1
Chrisbolt,419,0.02239819,14,1
Chrisbolt,417,0.020888889,15,1
Chrisbolt,567,0.020783133,16,1
Chrisbolt,501,0.020454545,17,1
Chrisbolt,502,0.019354839,18,1
Chrisbolt,485,0.019058824,19,1
Chrisbolt,418,0.01852349,20,1
Chrisbolt,471,0.018325792,21,1
Chrisbolt,517,0.018090452,22,1
Chrisbolt,424,0.017957746,23,1
Chrisbolt,524,0.017910448,24,1
Chrisbolt,458,0.017608696,25,1
Chrisbolt,508,0.017254174,26,1
Chrisbolt,509,0.01686747,27,1
Chrisbolt,507,0.01686747,28,1
Chrisbolt,468,0.016455696,29,1
Chrisbolt,469,0.016374269,30,1
Chrisbolt,673,0,31,1
Chrisbolt,667,0,32,1
Chrisbolt,665,0,33,1
Chrisbolt,660,0,34,1
Chrisbolt,659,0,35,1
Chrisbolt,658,0,36,1
Chrisbolt,657,0,37,1
Chrisbolt,656,0,38,1
Chrisbolt,655,0,39,1
Chrisbolt,654,0,40,1
Chrisbolt,653,0,41,1
Chrisbolt,652,0,42,1
Chrisbolt,651,0,43,1
Chrisbolt,649,0,44,1
Chrisbolt,648,0,45,1
Chrisbolt,647,0,46,1
Chrisbolt,646,0,47,1
Chrisbolt,644,0,48,1
Chrisbolt,643,0,49,1
Chrisbolt,642,0,50,1
Chrisbolt,641,0,51,1
Chrisbolt,640,0,52,1
Chrisbolt,639,0,53,1
Chrisbolt,638,0,54,1
Chrisbolt,637,0,55,1
Chrisbolt,636,0,56,1
Chrisbolt,635,0,57,1
Texture,557,0.244357977,1,18
Texture,567,0.223135906,2,18
Texture,508,0.221204653,3,18
Texture,418,0.216729006,4,18
Texture,524,0.212534178,5,18
Texture,424,0.210851843,6,18
Texture,610,0.210315646,7,18
Texture,502,0.209509661,8,18
Texture,485,0.208882893,9,18
Texture,517,0.207822598,10,18
Texture,509,0.206709253,11,18
Texture,507,0.206709253,12,18
Texture,417,0.206387153,13,18
Texture,469,0.204966327,14,18
Texture,471,0.204109876,15,18
Texture,497,0.203102962,16,18
Texture,501,0.200206436,17,18
Texture,468,0.199918429,18,18
Texture,458,0.198485048,19,18
Texture,498,0.191962926,20,18
Texture,419,0.190391434,21,18
Texture,512,0.186220472,22,18
Texture,510,0.185732984,23,18
Texture,416,0.185292836,24,18
Texture,423,0.173975451,25,18
Texture,421,0.162231371,26,18
Texture,489,0.156258993,27,18
Texture,487,0.15483871,28,18
Texture,659,0.131147541,29,18
Texture,658,0.131147541,30,18
Texture,657,0.131147541,31,18
Texture,654,0.131147541,32,18
Texture,653,0.131147541,33,18
Texture,652,0.131147541,34,18
Texture,646,0.131147541,35,18
Texture,640,0.131147541,36,18
Texture,638,0.131147541,37,18
Texture,647,0.130861505,38,18
Texture,644,0.130571158,39,18
Texture,636,0.130237581,40,18
Texture,462,0.127034483,41,18
Texture,637,0.125809006,42,18
Texture,655,0.125151262,43,18
Texture,660,0.123969652,44,18
Texture,656,0.123969652,45,18
Texture,651,0.123969652,46,18
Texture,649,0.123969652,47,18
Texture,648,0.123969652,48,18
Texture,643,0.123969652,49,18
Texture,642,0.123969652,50,18
Texture,641,0.123969652,51,18
Texture,639,0.123969652,52,18
Texture,635,0.123969652,53,18
Texture,667,0.119915849,54,18
Texture,673,0.118867925,55,18
Texture,665,0.116197582,56,18
Texture,438,0.083555556,57,18
Davejenk1ns,438,0.111864407,1,1
Davejenk1ns,487,0.045454545,2,1
Davejenk1ns,497,0.038709677,3,1
Davejenk1ns,489,0.037974684,4,1
Davejenk1ns,557,0.03483871,5,1
Davejenk1ns,462,0.033027523,6,1
Davejenk1ns,423,0.030952381,7,1
Davejenk1ns,421,0.030901288,8,1
Davejenk1ns,610,0.029657795,9,1
Davejenk1ns,498,0.025,10,1
Davejenk1ns,416,0.024938875,11,1
Davejenk1ns,512,0.024657534,12,1
Davejenk1ns,510,0.024324324,13,1
Davejenk1ns,419,0.023702032,14,1
Davejenk1ns,417,0.022633136,15,1
Davejenk1ns,567,0.020720721,16,1
Davejenk1ns,501,0.020403023,17,1
Davejenk1ns,418,0.019705094,18,1
Davejenk1ns,502,0.019310345,19,1
Davejenk1ns,485,0.019014085,20,1
Davejenk1ns,424,0.018980668,21,1
Davejenk1ns,471,0.018284424,22,1
Davejenk1ns,517,0.018045113,23,1
Davejenk1ns,524,0.017866005,24,1
Davejenk1ns,458,0.017570499,25,1
Davejenk1ns,508,0.017222222,26,1
Davejenk1ns,509,0.016833667,27,1
Davejenk1ns,507,0.016833667,28,1
Davejenk1ns,468,0.016421053,29,1
Davejenk1ns,469,0.016342412,30,1
Davejenk1ns,673,0,31,1
Davejenk1ns,667,0,32,1
Davejenk1ns,665,0,33,1
Davejenk1ns,660,0,34,1
Davejenk1ns,659,0,35,1
Davejenk1ns,658,0,36,1
Davejenk1ns,657,0,37,1
Davejenk1ns,656,0,38,1
Davejenk1ns,655,0,39,1
Davejenk1ns,654,0,40,1
Davejenk1ns,653,0,41,1
Davejenk1ns,652,0,42,1
Davejenk1ns,651,0,43,1
Davejenk1ns,649,0,44,1
Davejenk1ns,648,0,45,1
Davejenk1ns,647,0,46,1
Davejenk1ns,646,0,47,1
Davejenk1ns,644,0,48,1
Davejenk1ns,643,0,49,1
Davejenk1ns,642,0,50,1
Davejenk1ns,641,0,51,1
Davejenk1ns,640,0,52,1
Davejenk1ns,639,0,53,1
Davejenk1ns,638,0,54,1
Davejenk1ns,637,0,55,1
Davejenk1ns,636,0,56,1
Davejenk1ns,635,0,57,1
Edward,557,0.17920354,1,2
Edward,438,0.12,2,2
Edward,497,0.118902439,3,2
Edward,421,0.117434211,4,2
Edward,512,0.116129032,5,2
Edward,510,0.115068493,6,2
Edward,610,0.114071856,7,2
Edward,423,0.108668731,8,2
Edward,567,0.106454684,9,2
Edward,487,0.102919708,10,2
Edward,524,0.100097371,11,2
Edward,508,0.1,12,2
Edward,416,0.097692308,13,2
Edward,419,0.095824603,14,2
Edward,502,0.094253573,15,2
Edward,489,0.094,16,2
Edward,501,0.093589744,17,2
Edward,517,0.090671031,18,2
Edward,485,0.089784863,19,2
Edward,418,0.088494492,20,2
Edward,509,0.088218623,21,2
Edward,507,0.088218623,22,2
Edward,424,0.087848558,23,2
Edward,417,0.085603954,24,2
Edward,471,0.085318767,25,2
Edward,498,0.082325581,26,2
Edward,469,0.081538462,27,2
Edward,458,0.081000578,28,2
Edward,468,0.080769231,29,2
Edward,667,0.076785714,30,2
Edward,673,0.070833333,31,2
Edward,462,0.065,32,2
Edward,665,0.059322034,33,2
Edward,644,0.034210526,34,2
Edward,659,0.027567568,35,2
Edward,658,0.027567568,36,2
Edward,657,0.027567568,37,2
Edward,654,0.027567568,38,2
Edward,653,0.027567568,39,2
